PM10 Concentration,PM2.5 Concentration,CO Concentration,NO2 Concentration
12.417710680257578,4.158132777570744,0.29451782796217263,38.28592562902262
12.147639982045641,4.364395481686678,0.29706765624300324,38.96831342914422
11.92286852767216,4.797775720022316,0.29853521159564655,39.182931911552956
11.668084531421753,5.405863374732187,0.2983353309622958,38.65700665807333
11.40886135992965,6.042314163224551,0.2952553491275633,37.371397141351565
10.895451659221555,6.513501255819493,0.2881470055799747,35.31513178625084
9.983227278907796,6.6582113727622225,0.27835465732674236,32.6169499816917
8.62968830110241,6.387118894618429,0.26937730801118076,29.546702989926963
6.979153581212261,5.741987402967689,0.26390172597778633,26.07939582653754
5.347623573366089,4.890129516905528,0.26193884722653366,22.356930624053874
4.006224639180764,3.985880460513446,0.26063484688926253,18.691504717147343
3.1375681581459522,3.1174277162094666,0.2593163971078569,15.537486363056924
2.786119585592745,2.4289759486397946,0.2599713920424795,13.323746847712197
2.818447387830704,2.0501574305057857,0.2655353946760604,12.059334774136207
3.0772048378956542,2.010786181529896,0.2740679750403524,11.545440012756803
3.5135952937495736,2.267977404155958,0.28335444915868424,12.026210090880955
4.003776369195532,2.667002096221568,0.29175359513539195,15.262585683897234
4.4104024623733356,3.0270310396817455,0.29722259436464954,22.215427412097952
4.7037204199237035,3.2418087750822284,0.2990818806955612,30.815046351999488
4.8713304823263215,3.267097608041229,0.3000209654652609,38.58698183777331
4.899537986576465,3.1049680183396915,0.30180641357869453,44.63401020594175
4.863968625355093,2.853695376934598,0.3042398364448527,47.73035962879305
4.898475482831328,2.721697397034548,0.3060573725405982,49.27314695681895
5.152915751169406,2.867963167625451,0.3073994127763586,53.44029298722655
5.6825672803786915,3.3421140008770656,0.3087378091931652,60.625291565053644
6.460248692616786,4.125091161642155,0.3102525211384041,68.81397199455411
7.438355561671317,5.103049983795614,0.3116810928559225,75.26963775375111
8.48888585630449,6.114475990542131,0.31268843928308804,78.07434602577023
9.386715888683318,7.0247348246720165,0.31593517989537523,77.86969929930922
9.938090905248387,7.754503614796605,0.32970991528461113,76.79105259926634
10.216716098207486,8.252661015734457,0.35578656081299764,75.6285238806723
10.437454593775907,8.474427813643622,0.3740691868265629,73.85873726937898
10.583061684596402,8.48049498911122,0.37414168762693334,71.08970445587876
10.641970970607344,8.379289679730974,0.3718558635907355,67.68519897494075
10.691128526150736,8.245196151066668,0.37049282246403326,64.47710723741237
10.820864720701373,8.14747420923317,0.3695778155815094,61.8219571148213
11.022643859909406,8.131807491660439,0.36812326835934933,59.71455600521898
11.164030328245772,8.222445331847693,0.3647886994126064,58.252784215166265
11.116639324039289,8.368511505871231,0.35989011950467314,57.338417645155545
10.832947921538931,8.397918284618765,0.3543563875683628,56.59098358683599
10.333602342500349,8.201398926499946,0.347981962442943,55.63307022165779
9.735164160982274,7.761475677490788,0.3420970866742993,54.37884764584717
9.187233767974922,7.131563039949911,0.3368170389800098,52.93926140184587
8.787352541879631,6.484753502739324,0.332213006102907,51.39894261533904
8.617709973618316,6.003437882973903,0.3289877734732679,49.9034491200331
8.700833211836569,5.823792144852844,0.3261092365989421,48.60662767896774
8.96185922963925,5.973043141943032,0.32399722878158005,47.72218564957177
9.313896783777613,6.411729017791918,0.3235247344160861,47.42822811986288
9.699526487641364,7.027266644234851,0.32438564525001634,47.57159563042636
10.019934536351549,7.630644275909971,0.3256613146953347,47.87837621475116
10.236586760668493,8.299234144979902,0.3266443575397912,48.144028531420325
10.491481687112683,9.443056688095487,0.32791172583115524,48.35112815027534
11.303721070730369,11.189121565973053,0.3289265461703978,47.77936245690123
12.928647445520063,13.30443689017813,0.32594807249747904,43.52798299304837
15.040054477006754,15.299879146341015,0.3166046557701936,34.740765923672676
17.11213143443164,16.615136288991398,0.3054132912304593,26.35043236694195
18.521964261033524,17.08965320984397,0.2996171742165715,22.154478297002193
19.038383646524778,17.100457558807875,0.2976092232809321,20.97685387268218
19.03183168103264,17.01018058384095,0.2955618353627044,20.363334090506676
18.94018932588364,16.90251090698231,0.29287637346919243,19.785155043559516
18.884249113115537,16.85806136966707,0.2900632720644644,19.370623312732842
18.823447362458147,16.978596645578413,0.287354600886222,19.088783778466365
18.749884923519126,17.316087311637034,0.2848880525843697,19.014219853823203
18.6452159619207,17.793419023160194,0.2844120715705886,19.280442006379396
18.453600296934827,18.23376489174667,0.28704424209844626,19.941934759927104
18.170176415343015,18.54638229306886,0.2934063736571437,20.990858456231578
17.7884900092631,18.719612417608843,0.3042203084191476,22.08745424594738
17.321790940802188,18.679495676230207,0.31810245731390746,23.147379593486825
16.756544866110126,18.350278327412564,0.33091298438839045,24.266150520581906
16.146012326578862,17.76094079894074,0.33906585230999037,25.221684973215602
15.57956086825631,17.064201797161058,0.34355068729712335,25.814995055682864
15.075379123133917,16.3851079796325,0.3460998632434455,25.889198859132122
14.623315920535603,15.777271544023007,0.3460623167139941,25.627754267729348
14.259666504031761,15.291254225191267,0.34348428429352207,25.44359990088628
14.0783800528316,14.968321643204394,0.33956102939773314,25.65290332112442
14.14859902342683,14.884855132410149,0.3361900798876589,26.324054225016113
14.444708165160272,15.08921939336004,0.33369952345623166,27.202764278708035
14.903435657002454,15.508458807931502,0.33089151912301307,28.154899222582614
15.471492488531174,16.032551363682476,0.3269047046034599,29.18506357269327
16.100248752971027,16.645254889933643,0.3215349458421316,29.990346097781263
16.74846494065657,17.385567731664523,0.31467478297518015,30.39235043441072
17.33447312121607,18.22353253691442,0.3064842271523264,30.435838109959036
17.88814453705413,19.115064807580197,0.2978538011629291,30.330565858726672
18.56820324514184,20.04710983910805,0.2891376468502134,30.23241093006175
19.494813689782017,20.98994272895498,0.28157496004840354,32.21775954996821
20.63778183155129,21.950597234543654,0.27608088102556055,41.15159410334429
21.91429114980162,23.03720764418409,0.27303871668781726,52.43427156596126
23.39287316162326,24.231650144140577,0.27195749508234474,61.18492005539691
25.0538908074578,25.355964335241744,0.28001434204615183,63.759612568324116
26.689410107804797,26.266248044144458,0.3245410578148881,63.79637399807821
28.194182664614395,27.000867662657996,0.39907758383926795,63.767770384136625
29.612107148021593,27.57577767168919,0.45406129060029443,63.6362691098086
30.938198996195602,28.07174530835534,0.4822848458545151,63.49306715811076
32.14578725181354,28.78232730563638,0.48974916656695117,63.199620766211034
33.22973325561912,29.776971506958194,0.4927891602386389,62.41559197429736
34.24099898839201,30.888814816331447,0.4958506406671808,61.49942461344361
35.29524310638274,32.125848349631596,0.49842108064553475,60.63027265306694
36.46809585403356,33.35752407117472,0.5021957292978158,59.56816895885821
37.65407788482287,34.30055406608158,0.5107622478196003,57.954632488713216
38.793861560706915,35.04642096083829,0.5211868353169653,56.033236831930104
39.6699425244413,35.72021321782761,0.5254310093856611,54.65304767672349
39.909359161602396,36.38802232592163,0.5258977556903364,53.746048812979396
39.051289770170435,36.940738476607976,0.5262624998665333,52.84700323093371
37.52507244033049,37.29639910793236,0.5267917011845846,51.95866515272541
36.15240152006473,37.28823081370862,0.5272128206498081,51.36834281985907
35.236282314187065,36.763599907430454,0.5274540461881835,51.142548815729626
34.73910678491507,35.79438888334336,0.5268027935032774,50.9823108038819
34.639854780641826,35.005882062562875,0.5213096654105116,51.05887323074631
34.68982601447416,34.846759664250534,0.5073724229986885,52.83150797249116
34.83372313089535,35.1246483270507,0.48702034246160397,56.23341283452011
35.37467339102403,35.555084382171785,0.46549454215258396,58.816598665292815
36.522584177073746,36.05980634793058,0.4576411523221526,60.56467631155662
38.21082426719598,36.605763796801604,0.47977717457771346,61.683026714360494
40.1573394778546,37.198791661076896,0.509951209601354,62.74933161253065
42.203060573136675,37.83232622403145,0.5372334367444787,63.73246882003159
44.17477390988876,38.41319052685681,0.5718243659656205,64.81522720778814
45.806183249322125,38.870751044441334,0.6133247788503744,66.12434852848205
46.92972432621976,39.16633321253542,0.6468172245606785,67.45635168324827
47.67581820541065,39.30210810072857,0.665176795621738,68.29962481006754
48.26734976524418,39.334672543552436,0.6767760257620844,68.54269385420729
48.65359061224542,39.32737223046605,0.6878442010373803,68.58437730275577
48.899258523401095,39.31234443246115,0.6972387141755266,68.43310486045235
49.14099392512447,39.29377138645266,0.7021128567186533,67.66855170072195
49.45771937399261,39.28990236934458,0.7037033047175605,66.17178281407196
49.75242182822961,39.30602739523365,0.704761953471102,64.0429548449487
49.925889861293335,39.31825679360284,0.705675047204634,61.77470755469543
50.00411633630194,39.31716595978775,0.7063733050329473,59.66691357610976
49.97762532176502,39.31125450207398,0.7069525171431716,57.89111547733976
49.8119184730997,39.30544503110987,0.7072833848726965,56.582790609496655
49.48612348385433,39.305545404127095,0.7078623189167625,55.65703310464277
49.10870647702631,39.3188766318482,0.7087508243722392,54.82575783474153
48.818625345469634,39.34790921157942,0.7091798154451778,54.00586663089453
48.667063528818794,39.37902028195002,0.708691694043257,53.465297752862696
48.620851238671975,39.40257701849292,0.7078842808937212,53.370595944978
48.60529465339685,39.41446043646145,0.7072016502157876,53.76603374311296
48.60098302542398,39.41543891721145,0.7068360895662492,54.66038024786941
48.61361512920489,39.410828451449504,0.7073948752470768,55.808149938112116
48.62336394986037,39.3961873376617,0.7092540670838215,56.6968642379428
48.61755533157448,39.37122043612433,0.7109642126061422,57.1761103244696
48.60214494516505,39.342094722398954,0.7117285339828816,57.37601842126389
48.59926974720641,39.32253351628494,0.7117058762861476,57.346139964543795
48.608101399452,39.31998598240378,0.7108450294162305,57.05627703344477
48.60997915907837,39.32029041972082,0.7091144380282398,56.64675635193615
48.602476806778924,39.316420223543396,0.7075757133633459,56.28857149946079
48.6008275255808,39.310761918589094,0.7066924562399697,56.088565567895856
48.61240493937523,39.308276808223226,0.7057821351544772,56.10576582162007
48.62865498076439,39.31453376979506,0.7048714834609772,56.34694046995033
48.64885333288565,39.3200865284185,0.7045701081515285,56.16827685724075
48.675996024731454,39.31676347664363,0.7046010037812503,53.34039200492861
48.629224027770455,39.30822008696323,0.7039703564036012,45.80771395633715
48.38528027955567,39.306880879584845,0.7024713890429954,37.11825562656636
47.878276427259166,39.30268840011243,0.7004933560949544,33.07131313909734
47.11527949575979,39.260134381524054,0.6981836302971353,32.47964755016638
46.13922164377329,39.17943837780423,0.6959287574909357,32.45346357959062
45.01724149913014,39.09366656512935,0.6939917707345867,32.453366702782056
43.9217098375439,39.04350136964935,0.6911827801594976,32.627028285950445
43.17295332024981,39.04656855460823,0.6874806092825689,33.092052697548475
42.97578116497964,39.06662174524587,0.6869664947456563,33.595169161551084
43.33269523136525,39.08675023545168,0.6912713877471813,33.99195959995039
44.139469246621644,39.11151568781418,0.6950742866777891,34.63406888853587
45.09666493493365,39.14459981671049,0.6953699589046611,36.50191870017593
45.84492952638024,39.14629122803336,0.6930381370058041,39.8690370416092
46.16272561695707,39.050781769107004,0.6898220208537914,43.11492339940237
46.00826520692288,38.89193795836731,0.6860515738669554,46.17094316136348
45.38314349440767,38.711920315285255,0.6810922852343153,48.93470750665715
44.34834115622327,38.53017795508692,0.6743801728252437,50.60504093295222
43.07919053092526,38.19818147298119,0.6673546701602604,51.48836110730741
41.73973684728662,37.08375913330034,0.6623312995802125,52.10751296758353
40.43254261741572,34.82171680645534,0.6598007450739372,52.69754780610225
39.152633092347386,32.33416257470456,0.6612288766710006,53.35871963939884
37.888167237815814,30.97661378047034,0.6671364316991378,54.03112093643487
36.66686887000804,30.751245940194735,0.6747789817288046,54.48835063720616
35.53316469613754,30.865119165195505,0.6814069681506972,53.1093674296718
34.485255492080896,30.946460255302494,0.6862359770937709,47.76818667301827
33.454434631547635,30.93879885720012,0.6894030367928882,40.77617536636825
32.40470998295116,30.83808432763333,0.6904603261984368,36.66694114391686
31.39168348418443,30.623415053535002,0.6895202202800138,35.40056292830304
30.536480937163073,30.280959274379818,0.687434636266468,34.96473582556126
29.877357131509516,29.899836909272246,0.6840848418285733,34.68652842025948
29.389976029095127,29.643767325174277,0.6796265486029871,34.389599511729465
29.321583637724846,29.6606040086266,0.6815489063235465,34.50153983927815
